,0
2017-08-19 11:00:00+00:00,1325.922727272579
2017-08-19 12:00:00+00:00,1284.589393939502
2017-08-19 13:00:00+00:00,1292.639393939252
2017-08-19 14:00:00+00:00,1258.3060606058923
2017-08-19 15:00:00+00:00,1314.184729649759
2017-08-19 16:00:00+00:00,1446.018062982767
2017-08-19 17:00:00+00:00,1424.0816993464005
2017-08-19 18:00:00+00:00,1262.9983660130663
2017-08-19 19:00:00+00:00,1349.631699346398
2017-08-19 20:00:00+00:00,1260.5316993464376
2017-08-19 21:00:00+00:00,1245.5316993463684
2017-08-19 22:00:00+00:00,1187.5816993460985
2017-08-19 23:00:00+00:00,1225.0758169936462
2017-08-20 00:00:00+00:00,1252.0397058825083
2017-08-20 01:00:00+00:00,1243.1397058823504
2017-08-20 02:00:00+00:00,1323.1397058823577
2017-08-20 03:00:00+00:00,1318.3397058823691
2017-08-20 04:00:00+00:00,1526.506372549008
2017-08-20 05:00:00+00:00,1674.606372549043
2017-08-20 06:00:00+00:00,1589.1063725490048
2017-08-20 07:00:00+00:00,1777.6313725488462
2017-08-20 08:00:00+00:00,1624.7524509802288
2017-08-20 09:00:00+00:00,1624.1191176473903
2017-08-20 10:00:00+00:00,1452.6857843137211
2017-08-20 11:00:00+00:00,1393.5191176470298
2017-08-20 12:00:00+00:00,1343.7024509804278
2017-08-20 13:00:00+00:00,1402.535784313749
2017-08-20 14:00:00+00:00,1282.9524509803714
2017-08-20 15:00:00+00:00,1413.8274509803623
2017-08-20 16:00:00+00:00,1593.8166666666248
2017-08-20 17:00:00+00:00,1606.9238095238588
2017-08-20 18:00:00+00:00,1586.007142857162
2017-08-20 19:00:00+00:00,1510.307142857143
2017-08-20 20:00:00+00:00,1473.3904761904787
2017-08-20 21:00:00+00:00,1308.9738095236398
2017-08-20 22:00:00+00:00,1326.4857142855408
2017-08-20 23:00:00+00:00,1224.98571428605
2017-08-21 00:00:00+00:00,1322.6285714285775
2017-08-21 01:00:00+00:00,1294.128571428556
2017-08-21 02:00:00+00:00,1389.0119047619455
2017-08-21 03:00:00+00:00,1596.1785714285152
2017-08-21 04:00:00+00:00,1970.4285714286025
2017-08-21 05:00:00+00:00,1897.3166666666807
2017-08-21 06:00:00+00:00,1856.766666666664
2017-08-21 07:00:00+00:00,1620.733333333338
2017-08-21 08:00:00+00:00,1507.733333333309
2017-08-21 09:00:00+00:00,1536.816666666674
2017-08-21 10:00:00+00:00,1430.4166666666724
2017-08-21 11:00:00+00:00,1344.7166666666644
2017-08-21 12:00:00+00:00,1353.4166666666397
2017-08-21 13:00:00+00:00,1296.9242424242266
2017-08-21 14:00:00+00:00,1409.1060606061155
2017-08-21 15:00:00+00:00,1401.272727272718
2017-08-21 16:00:00+00:00,1501.0291375291536
2017-08-21 17:00:00+00:00,1602.895804195833
2017-08-21 18:00:00+00:00,1499.3124708624246
2017-08-21 19:00:00+00:00,1475.1458041958294
2017-08-21 20:00:00+00:00,1377.9791375292289
2017-08-21 21:00:00+00:00,1194.645804195744
2017-08-21 22:00:00+00:00,1230.1458041957203
2017-08-21 23:00:00+00:00,1146.1458041959604
2017-08-22 00:00:00+00:00,1127.979137529078
2017-08-22 01:00:00+00:00,1215.630652680572
2017-08-22 02:00:00+00:00,1306.3806526807175
2017-08-22 03:00:00+00:00,1374.847319347352
2017-08-22 04:00:00+00:00,1695.330979477961
2017-08-22 05:00:00+00:00,1891.5579025549823
2017-08-22 06:00:00+00:00,1677.4745692216247
2017-08-22 07:00:00+00:00,1518.5079025549576
2017-08-22 08:00:00+00:00,1369.941235888292
2017-08-22 09:00:00+00:00,1303.1079025546503
2017-08-22 10:00:00+00:00,1187.9579025550856
2017-08-22 11:00:00+00:00,1214.457902555133
2017-08-22 12:00:00+00:00,1215.9245692216257
2017-08-22 13:00:00+00:00,1210.0579025549569
2017-08-22 14:00:00+00:00,1339.15790255501
2017-08-22 15:00:00+00:00,1354.991235888262
2017-08-22 16:00:00+00:00,1588.3245692216087
2017-08-22 17:00:00+00:00,1493.974569221632
2017-08-22 18:00:00+00:00,1442.274569221635
2017-08-22 19:00:00+00:00,1478.6291146760311
2017-08-22 20:00:00+00:00,1443.7957813426665
2017-08-22 21:00:00+00:00,1307.7565656568922
2017-08-22 22:00:00+00:00,1224.0787878788042
2017-08-22 23:00:00+00:00,1161.3787878787853
2017-08-23 00:00:00+00:00,1233.1787878787736
2017-08-23 01:00:00+00:00,1254.1787878788318
2017-08-23 02:00:00+00:00,1389.2621212121094
2017-08-23 03:00:00+00:00,1526.965151515128
2017-08-23 04:00:00+00:00,1822.965151515143
2017-08-23 05:00:00+00:00,1865.3581339713064
2017-08-23 06:00:00+00:00,1854.024800637967
2017-08-23 07:00:00+00:00,1609.635911749062
2017-08-23 08:00:00+00:00,1498.8470228601957
2017-08-23 09:00:00+00:00,1385.4000531631837
2017-08-23 10:00:00+00:00,1385.7463735094834
2017-08-23 11:00:00+00:00,1307.7658540291022
2017-08-23 12:00:00+00:00,1264.4325206956828
2017-08-23 13:00:00+00:00,1176.432520695621
2017-08-23 14:00:00+00:00,1350.429490392563
2017-08-23 15:00:00+00:00,1308.2628237257895
2017-08-23 16:00:00+00:00,1510.0767126151777
2017-08-23 17:00:00+00:00,1467.2560055441363
2017-08-23 18:00:00+00:00,1471.6607674490233
2017-08-23 19:00:00+00:00,1431.7441007823118
2017-08-23 20:00:00+00:00,1362.1834947213983
2017-08-23 21:00:00+00:00,1229.6562219945563
2017-08-23 22:00:00+00:00,1238.8986462367766
2017-08-23 23:00:00+00:00,
2017-08-24 00:00:00+00:00,
2017-08-24 01:00:00+00:00,
2017-08-24 02:00:00+00:00,
2017-08-24 03:00:00+00:00,
2017-08-24 04:00:00+00:00,
2017-08-24 05:00:00+00:00,
2017-08-24 06:00:00+00:00,
2017-08-24 07:00:00+00:00,
2017-08-24 08:00:00+00:00,
2017-08-24 09:00:00+00:00,
2017-08-24 10:00:00+00:00,
2017-08-24 11:00:00+00:00,
2017-08-24 12:00:00+00:00,
2017-08-24 13:00:00+00:00,
2017-08-24 14:00:00+00:00,
2017-08-24 15:00:00+00:00,
2017-08-24 16:00:00+00:00,
2017-08-24 17:00:00+00:00,
2017-08-24 18:00:00+00:00,
2017-08-24 19:00:00+00:00,
2017-08-24 20:00:00+00:00,
2017-08-24 21:00:00+00:00,
2017-08-24 22:00:00+00:00,
2017-08-24 23:00:00+00:00,
2017-08-25 00:00:00+00:00,
2017-08-25 01:00:00+00:00,
2017-08-25 02:00:00+00:00,
2017-08-25 03:00:00+00:00,
2017-08-25 04:00:00+00:00,
2017-08-25 05:00:00+00:00,
2017-08-25 06:00:00+00:00,
2017-08-25 07:00:00+00:00,
2017-08-25 08:00:00+00:00,
2017-08-25 09:00:00+00:00,
2017-08-25 10:00:00+00:00,
2017-08-25 11:00:00+00:00,
2017-08-25 12:00:00+00:00,
2017-08-25 13:00:00+00:00,
2017-08-25 14:00:00+00:00,
2017-08-25 15:00:00+00:00,
2017-08-25 16:00:00+00:00,
2017-08-25 17:00:00+00:00,
2017-08-25 18:00:00+00:00,
2017-08-25 19:00:00+00:00,1267.3654761904843
2017-08-25 20:00:00+00:00,1353.0321428569996
2017-08-25 21:00:00+00:00,1380.3654761903208
2017-08-25 22:00:00+00:00,1201.9821428574587
2017-08-25 23:00:00+00:00,1122.5821428571408
2017-08-26 00:00:00+00:00,1228.351190476108
2017-08-26 01:00:00+00:00,1447.8511904762354
2017-08-26 02:00:00+00:00,1404.7261904762208
2017-08-26 03:00:00+00:00,1449.854747386792
2017-08-26 04:00:00+00:00,1508.6880807200732
2017-08-26 05:00:00+00:00,1797.0166521486765
2017-08-26 06:00:00+00:00,1804.7083188153383
2017-08-26 07:00:00+00:00,2024.3641629710048
2017-08-26 08:00:00+00:00,1854.6974963047005
2017-08-26 09:00:00+00:00,1826.7974963043132
2017-08-26 10:00:00+00:00,1653.2844010666895
2017-08-26 11:00:00+00:00,1474.6177343994905
2017-08-26 12:00:00+00:00,1494.1510677328924
2017-08-26 13:00:00+00:00,1371.9844010666611
2017-08-26 14:00:00+00:00,1402.3177344000003
2017-08-26 15:00:00+00:00,1462.2344010662064
2017-08-26 16:00:00+00:00,1481.317734399542
2017-08-26 17:00:00+00:00,1497.0510677333268
2017-08-26 18:00:00+00:00,1398.7987950057968
2017-08-26 19:00:00+00:00,1322.8382791328158
2017-08-26 20:00:00+00:00,1353.621612466105
2017-08-26 21:00:00+00:00,1255.2882791327766
2017-08-26 22:00:00+00:00,1205.854945799415
2017-08-26 23:00:00+00:00,1254.7549457994674
2017-08-27 00:00:00+00:00,1158.004945799482
2017-08-27 01:00:00+00:00,1319.9716124661672
2017-08-27 02:00:00+00:00,1232.3882791327733
2017-08-27 03:00:00+00:00,1315.1382791327933
2017-08-27 04:00:00+00:00,1394.6660569105634
2017-08-27 05:00:00+00:00,1473.0827235772583
2017-08-27 06:00:00+00:00,
2017-08-27 07:00:00+00:00,
2017-08-27 08:00:00+00:00,
2017-08-27 09:00:00+00:00,
2017-08-27 10:00:00+00:00,
2017-08-27 11:00:00+00:00,
2017-08-27 12:00:00+00:00,
2017-08-27 13:00:00+00:00,
2017-08-27 14:00:00+00:00,
2017-08-27 15:00:00+00:00,
2017-08-27 16:00:00+00:00,
2017-08-27 17:00:00+00:00,
2017-08-27 18:00:00+00:00,
2017-08-27 19:00:00+00:00,
2017-08-27 20:00:00+00:00,
2017-08-27 21:00:00+00:00,
2017-08-27 22:00:00+00:00,
2017-08-27 23:00:00+00:00,
2017-08-28 00:00:00+00:00,
2017-08-28 01:00:00+00:00,
2017-08-28 02:00:00+00:00,
2017-08-28 03:00:00+00:00,
2017-08-28 04:00:00+00:00,
2017-08-28 05:00:00+00:00,
2017-08-28 06:00:00+00:00,
2017-08-28 07:00:00+00:00,
2017-08-28 08:00:00+00:00,
2017-08-28 09:00:00+00:00,
2017-08-28 10:00:00+00:00,
2017-08-28 11:00:00+00:00,
2017-08-28 12:00:00+00:00,
2017-08-28 13:00:00+00:00,
2017-08-28 14:00:00+00:00,
2017-08-28 15:00:00+00:00,
2017-08-28 16:00:00+00:00,
2017-08-28 17:00:00+00:00,
2017-08-28 18:00:00+00:00,
2017-08-28 19:00:00+00:00,
2017-08-28 20:00:00+00:00,
2017-08-28 21:00:00+00:00,
2017-08-28 22:00:00+00:00,
2017-08-28 23:00:00+00:00,
2017-08-29 00:00:00+00:00,
2017-08-29 01:00:00+00:00,
2017-08-29 02:00:00+00:00,
2017-08-29 03:00:00+00:00,
2017-08-29 04:00:00+00:00,
2017-08-29 05:00:00+00:00,
2017-08-29 06:00:00+00:00,1583.7272727272511
2017-08-29 07:00:00+00:00,1609.341558441557
2017-08-29 08:00:00+00:00,1528.8971139971263
2017-08-29 09:00:00+00:00,1324.8971139971045
2017-08-29 10:00:00+00:00,1278.4526695526738
2017-08-29 11:00:00+00:00,1243.0587301587157
2017-08-29 12:00:00+00:00,1217.7420634920536
2017-08-29 13:00:00+00:00,1210.3253968254369
2017-08-29 14:00:00+00:00,1344.103968253924
2017-08-29 15:00:00+00:00,1329.6039682539786
2017-08-29 16:00:00+00:00,1492.6039682540004
2017-08-29 17:00:00+00:00,1496.3539682539458
2017-08-29 18:00:00+00:00,1427.3009379506084
2017-08-29 19:00:00+00:00,1376.3120490622105
2017-08-29 20:00:00+00:00,1253.1870490622032
2017-08-29 21:00:00+00:00,1188.087049062081
2017-08-29 22:00:00+00:00,1179.33704906207
2017-08-29 23:00:00+00:00,1051.4203823953876
2017-08-30 00:00:00+00:00,1185.2870490620162
2017-08-30 01:00:00+00:00,1105.509271284286
2017-08-30 02:00:00+00:00,1247.1759379509283
2017-08-30 03:00:00+00:00,1435.5926046175964
2017-08-30 04:00:00+00:00,1619.7414141414238
2017-08-30 05:00:00+00:00,1826.9277777777504
2017-08-30 06:00:00+00:00,1717.5944444442985
2017-08-30 07:00:00+00:00,1577.3611111112086
2017-08-30 08:00:00+00:00,1557.5277777778583
2017-08-30 09:00:00+00:00,1458.0611111111257
2017-08-30 10:00:00+00:00,1453.3388888888812
2017-08-30 11:00:00+00:00,1398.005555555258
2017-08-30 12:00:00+00:00,1369.172222222366
2017-08-30 13:00:00+00:00,1568.2555555557128
2017-08-30 14:00:00+00:00,1479.7222222222126
2017-08-30 15:00:00+00:00,1611.5972222222963
2017-08-30 16:00:00+00:00,1623.02670940161
2017-08-30 17:00:00+00:00,1613.27670940173
2017-08-30 18:00:00+00:00,1574.0683760683903
2017-08-30 19:00:00+00:00,1496.0683760683978
2017-08-30 20:00:00+00:00,1361.3638306138027
2017-08-30 21:00:00+00:00,1244.9590687090576
2017-08-30 22:00:00+00:00,1205.62573537574
2017-08-30 23:00:00+00:00,1251.4590687090868
2017-08-31 00:00:00+00:00,1183.292402042397
2017-08-31 01:00:00+00:00,1280.6257353757255
2017-08-31 02:00:00+00:00,1312.5007353757546
2017-08-31 03:00:00+00:00,1624.6674020423752
2017-08-31 04:00:00+00:00,1991.48883061389
2017-08-31 05:00:00+00:00,1939.3688672438448
2017-08-31 06:00:00+00:00,1865.8688672438595
2017-08-31 07:00:00+00:00,1790.948412698418
2017-08-31 08:00:00+00:00,1731.1150793650313
2017-08-31 09:00:00+00:00,1648.406746031772
2017-08-31 10:00:00+00:00,1708.7400793651186
2017-08-31 11:00:00+00:00,1672.111874236868
2017-08-31 12:00:00+00:00,1673.3856837605354
2017-08-31 13:00:00+00:00,1589.8553807302133
2017-08-31 14:00:00+00:00,1703.188714064
2017-08-31 15:00:00+00:00,1832.6776029527543
2017-08-31 16:00:00+00:00,1788.177602952207
2017-08-31 17:00:00+00:00,1947.0526029527075
2017-08-31 18:00:00+00:00,1795.219269619366
2017-08-31 19:00:00+00:00,1719.7192696189131
2017-08-31 20:00:00+00:00,1748.6192696193948
2017-08-31 21:00:00+00:00,1481.952602952676
2017-08-31 22:00:00+00:00,1474.8335553336483
2017-08-31 23:00:00+00:00,1275.7442696193696
2017-09-01 00:00:00+00:00,1664.9242587279916
2017-09-01 01:00:00+00:00,1874.1940999976807
2017-09-01 02:00:00+00:00,1654.1607666642578
2017-09-01 03:00:00+00:00,1837.2440999975024
2017-09-01 04:00:00+00:00,2260.577433331384
2017-09-01 05:00:00+00:00,2297.4107666643995
2017-09-01 06:00:00+00:00,2171.3274333310856
2017-09-01 07:00:00+00:00,2038.2298142834209
2017-09-01 08:00:00+00:00,1876.4464809501244
2017-09-01 09:00:00+00:00,1775.571480949728
2017-09-01 10:00:00+00:00,1761.432592061372
2017-09-01 11:00:00+00:00,1643.8135444422498
2017-09-01 12:00:00+00:00,1582.8968777754874
2017-09-01 13:00:00+00:00,1562.4302111089512
2017-09-01 14:00:00+00:00,1630.1206872993846
2017-09-01 15:00:00+00:00,1625.162353965936
2017-09-01 16:00:00+00:00,1578.9123539659688
2017-09-01 17:00:00+00:00,1728.73378253724
2017-09-01 18:00:00+00:00,1625.0611634896434
2017-09-01 19:00:00+00:00,1565.7278301567587
2017-09-01 20:00:00+00:00,1506.0611634896434
2017-09-01 21:00:00+00:00,1339.87068729917
2017-09-01 22:00:00+00:00,1214.870687299611
2017-09-01 23:00:00+00:00,1355.4956872993278
2017-09-02 00:00:00+00:00,1392.590925394528
2017-09-02 01:00:00+00:00,1386.0103791292224
2017-09-02 02:00:00+00:00,1435.4687124625727
2017-09-02 03:00:00+00:00,1563.6353791292224
2017-09-02 04:00:00+00:00,1684.8782362720906
2017-09-02 05:00:00+00:00,1937.04490293874
2017-09-02 06:00:00+00:00,2092.16990293874
2017-09-02 07:00:00+00:00,1912.455617224443
2017-09-02 08:00:00+00:00,1869.8841886530597
2017-09-02 09:00:00+00:00,1773.1175219863455
2017-09-02 10:00:00+00:00,1597.3169186681173
2017-09-02 11:00:00+00:00,1553.0192996203716
2017-09-02 12:00:00+00:00,1472.7276329537438
2017-09-02 13:00:00+00:00,1531.1442996205462
2017-09-02 14:00:00+00:00,1600.810508411798
2017-09-02 15:00:00+00:00,1607.6986036497967
2017-09-02 16:00:00+00:00,1637.4486036498258
2017-09-02 17:00:00+00:00,1635.3426222328435
2017-09-02 18:00:00+00:00,1591.5307174709435
2017-09-02 19:00:00+00:00,1438.097384137602
2017-09-02 20:00:00+00:00,1544.5890508042596
2017-09-02 21:00:00+00:00,1455.5223841376303
2017-09-02 22:00:00+00:00,1452.7723841375866
2017-09-02 23:00:00+00:00,1420.0416149068426
2017-09-03 00:00:00+00:00,1487.1999999999991
2017-09-03 01:00:00+00:00,1563.7000000000137
2017-09-03 02:00:00+00:00,1556.9333333333218
2017-09-03 03:00:00+00:00,1695.0285714285803
2017-09-03 04:00:00+00:00,1932.161904761908
2017-09-03 05:00:00+00:00,1878.845238095235
2017-09-03 06:00:00+00:00,2233.5119047618955
2017-09-03 07:00:00+00:00,2243.2619047619246
2017-09-03 08:00:00+00:00,2062.4999999999363
2017-09-03 09:00:00+00:00,2030.5833333332648
2017-09-03 10:00:00+00:00,2104.7380952379845
2017-09-03 11:00:00+00:00,1957.3223443222976
2017-09-03 12:00:00+00:00,1731.9056776560922
2017-09-03 13:00:00+00:00,1593.2056776551565
2017-09-03 14:00:00+00:00,1457.7890109893945
2017-09-03 15:00:00+00:00,1693.7056776556294
2017-09-03 16:00:00+00:00,1627.2890109894054
2017-09-03 17:00:00+00:00,1824.6556776556372
2017-09-03 18:00:00+00:00,1810.6532967027545
2017-09-03 19:00:00+00:00,1834.986630036585
2017-09-03 20:00:00+00:00,1676.236630037036
2017-09-03 21:00:00+00:00,1615.9532967032449
2017-09-03 22:00:00+00:00,1582.7532967032696
2017-09-03 23:00:00+00:00,1576.9199633699411
2017-09-04 00:00:00+00:00,1630.3238095238503
2017-09-04 01:00:00+00:00,1600.7880952380783
2017-09-04 02:00:00+00:00,1745.5214285714376
2017-09-04 03:00:00+00:00,1981.188095238084
2017-09-04 04:00:00+00:00,2414.1880952380943
2017-09-04 05:00:00+00:00,2624.033333333349
2017-09-04 06:00:00+00:00,2318.477777777784
2017-09-04 07:00:00+00:00,2373.311111110821
2017-09-04 08:00:00+00:00,2133.811111111243
2017-09-04 09:00:00+00:00,2055.6444444446115
2017-09-04 10:00:00+00:00,2040.5611111106357
2017-09-04 11:00:00+00:00,1974.527777777772
2017-09-04 12:00:00+00:00,1965.9944444449268
2017-09-04 13:00:00+00:00,1903.7444444444504
2017-09-04 14:00:00+00:00,1960.7444444443447
2017-09-04 15:00:00+00:00,2086.411111111144
2017-09-04 16:00:00+00:00,2241.861111111169
2017-09-04 17:00:00+00:00,2246.027777777779
2017-09-04 18:00:00+00:00,1951.9444444444184
2017-09-04 19:00:00+00:00,2009.9087301587588
2017-09-04 20:00:00+00:00,1822.575396825394
2017-09-04 21:00:00+00:00,1735.1087301587415
2017-09-04 22:00:00+00:00,1706.4420634920482
2017-09-04 23:00:00+00:00,1573.2920634920868
2017-09-05 00:00:00+00:00,1662.6809523809482
2017-09-05 01:00:00+00:00,1671.0031746031912
2017-09-05 02:00:00+00:00,1778.9222222222036
2017-09-05 03:00:00+00:00,2006.9579365081245
2017-09-05 04:00:00+00:00,2396.8579365076675
2017-09-05 05:00:00+00:00,2372.441269841014
2017-09-05 06:00:00+00:00,2342.5357142859048
2017-09-05 07:00:00+00:00,2185.285714285945
2017-09-05 08:00:00+00:00,1974.0773809521215
2017-09-05 09:00:00+00:00,1845.594047619236
2017-09-05 10:00:00+00:00,1776.7884920632152
2017-09-05 11:00:00+00:00,1740.2884920641611
2017-09-05 12:00:00+00:00,1724.455158729894
2017-09-05 13:00:00+00:00,1755.1773809521312
2017-09-05 14:00:00+00:00,1751.177380952575
2017-09-05 15:00:00+00:00,1783.6773809525714
2017-09-05 16:00:00+00:00,1996.3023809521385
2017-09-05 17:00:00+00:00,2080.8499999999967
2017-09-05 18:00:00+00:00,1943.7666666666576
2017-09-05 19:00:00+00:00,1832.309523809525
2017-09-05 20:00:00+00:00,1730.9761904762147
2017-09-05 21:00:00+00:00,1598.3095238095214
2017-09-05 22:00:00+00:00,1540.587301587295
2017-09-05 23:00:00+00:00,1503.0873015873133
2017-09-06 00:00:00+00:00,1431.1428571428607
2017-09-06 01:00:00+00:00,1535.809523809525
2017-09-06 02:00:00+00:00,1497.9523809523946
2017-09-06 03:00:00+00:00,1630.4523809523728
2017-09-06 04:00:00+00:00,2021.119047619044
2017-09-06 05:00:00+00:00,2118.285714285719
2017-09-06 06:00:00+00:00,2044.39682539684
2017-09-06 07:00:00+00:00,1889.0634920630891
2017-09-06 08:00:00+00:00,1824.3968253969051
2017-09-06 09:00:00+00:00,1648.3111111111668
2017-09-06 10:00:00+00:00,1654.6444444444917
2017-09-06 11:00:00+00:00,1589.394444444508
2017-09-06 12:00:00+00:00,1585.4211111111547
2017-09-06 13:00:00+00:00,1611.2544444445068
2017-09-06 14:00:00+00:00,1677.804444444488
2017-09-06 15:00:00+00:00,1913.9433333333168
2017-09-06 16:00:00+00:00,2016.2933333333551
2017-09-06 17:00:00+00:00,2022.3266666666625
2017-09-06 18:00:00+00:00,1792.2849999999946
2017-09-06 19:00:00+00:00,1714.6183333333595
2017-09-06 20:00:00+00:00,1614.9516666666698
2017-09-06 21:00:00+00:00,1666.7683333332045
2017-09-06 22:00:00+00:00,1457.2349999998717
2017-09-06 23:00:00+00:00,1467.359999999959
2017-09-07 00:00:00+00:00,1503.360000000148
2017-09-07 01:00:00+00:00,1587.418333332995
2017-09-07 02:00:00+00:00,1634.1766666668066
2017-09-07 03:00:00+00:00,1863.5361904763436
2017-09-07 04:00:00+00:00,2267.036190476241
2017-09-07 05:00:00+00:00,2315.03619047606
2017-09-07 06:00:00+00:00,2319.745714285911
2017-09-07 07:00:00+00:00,2149.070714285326
2017-09-07 08:00:00+00:00,2083.437380952548
2017-09-07 09:00:00+00:00,2119.7790476192117
2017-09-07 10:00:00+00:00,1955.2195238091683
2017-09-07 11:00:00+00:00,1872.219523809652
2017-09-07 12:00:00+00:00,1975.0528571431007
2017-09-07 13:00:00+00:00,1906.8178571429985
2017-09-07 14:00:00+00:00,2114.1845238092264
2017-09-07 15:00:00+00:00,2068.651190476377
2017-09-07 16:00:00+00:00,2252.451190476275
2017-09-07 17:00:00+00:00,2311.8678571426044
2017-09-07 18:00:00+00:00,2128.5345238096725
2017-09-07 19:00:00+00:00,2002.701190475875
2017-09-07 20:00:00+00:00,2033.912373737532
2017-09-07 21:00:00+00:00,1824.654040404172
2017-09-07 22:00:00+00:00,1751.6540404042191
2017-09-07 23:00:00+00:00,1768.3207070704177
2017-09-08 00:00:00+00:00,1860.9929292930597
2017-09-08 01:00:00+00:00,1866.8762626264308
2017-09-08 02:00:00+00:00,1943.292929293088
2017-09-08 03:00:00+00:00,2158.042929292614
2017-09-08 04:00:00+00:00,2613.792929292614
2017-09-08 05:00:00+00:00,2569.787373737536
2017-09-08 06:00:00+00:00,2391.154040404179
2017-09-08 07:00:00+00:00,2429.605555555257
